latitude,longitude,time_bp
-33.1688,137.09832,1
-33.1688,137.09832,1
-33.1688,137.09832,1
-33.1688,137.09832,1
-33.1688,137.09832,1
-33.1688,137.09832,1
-33.1688,137.09832,1
-33.1688,137.09832,1
-33.1688,137.09832,1
-33.1688,137.09832,1
-33.1688,137.09832,1
-33.1688,137.09832,1
-33.1688,137.09832,1
-33.1688,137.09832,1
-33.1688,137.09832,1
-33.1688,137.09832,1
-33.1688,137.09832,1
-33.1688,137.09832,1
-33.1688,137.09832,1
-33.1688,137.09832,1
-33.1688,137.09832,1
-33.1688,137.09832,1
-33.1688,137.09832,1
-33.1688,137.09832,1
-33.1688,137.09832,1
-33.1688,137.09832,1
-33.1688,137.09832,1
-33.1688,137.09832,1
-33.1688,137.09832,1
-33.1688,137.09832,1
-33.1688,137.09832,1
-33.1688,137.09832,1
-33.1688,137.09832,1
-33.16868,137.09797,1
-33.16868,137.09797,1
-33.16868,137.09797,1
-33.16868,137.09797,1
-33.16864,137.06857,1
-33.16726,137.09922,1
-33.16726,137.09922,1
-33.16726,137.09922,1
-33.16726,137.09922,1
-33.16726,137.09922,1
-33.16726,137.09922,1
-33.16726,137.09922,1
-33.16726,137.09922,1
-33.16661,137.10072,1
-33.16661,137.10072,1
-33.16661,137.10072,1
-33.16661,137.10072,1
-33.16661,137.10072,1
-33.16661,137.10072,1
-33.16661,137.10072,1
-33.16661,137.10072,1
-33.16661,137.10072,1
-33.16661,137.10072,1
-33.165,137.10828,1
-33.165,137.10828,1
-33.16347,137.07936,1
-33.16341,137.10991,1
-33.1632,137.079,1
-33.1632,137.079,1
-33.1632,137.079,1
-33.1632,137.079,1
-33.1632,137.079,1
-33.1632,137.079,1
-33.1632,137.079,1
-33.1632,137.079,1
-33.1632,137.079,1
-33.1632,137.079,1
-33.1632,137.079,1
-33.1632,137.079,1
-33.1632,137.079,1
-33.1632,137.079,1
-33.1632,137.079,1
-33.1632,137.079,1
-33.1632,137.079,1
-33.1632,137.079,1
-33.1632,137.079,1
-33.1632,137.079,1
-33.1632,137.079,1
-33.1632,137.079,1
-33.1632,137.079,1
-33.1632,137.079,1
-33.1632,137.079,1
-33.1632,137.079,1
-33.1632,137.079,1
-33.1632,137.079,1
-33.1632,137.079,1
-33.1632,137.079,1
-33.1632,137.079,1
-33.1632,137.079,1
-33.1632,137.079,1
-33.1632,137.079,1
-33.1632,137.079,1
-33.1632,137.079,1
-33.1632,137.079,1
-33.1632,137.079,1
-33.1632,137.079,1
-33.1632,137.079,1
-33.1632,137.079,1
-33.1632,137.079,1
-33.1632,137.079,1
-33.1632,137.079,1
-33.1632,137.079,1
-33.1632,137.079,1
-33.1632,137.079,1
-33.1632,137.079,1
-33.1632,137.079,1
-33.1632,137.079,1
-33.1632,137.079,1
-33.1632,137.079,1
-33.1632,137.079,1
-33.1632,137.079,1
-33.1632,137.079,1
-33.1632,137.079,1
-33.1632,137.079,1
-33.1632,137.079,1
-33.1632,137.079,1
-33.1632,137.079,1
-33.1632,137.079,1
-33.1632,137.079,1
-33.1632,137.079,1
-33.1632,137.079,1
-33.1632,137.079,1
-33.1632,137.079,1
-33.1632,137.079,1
-33.1632,137.079,1
-33.1632,137.079,1
-33.1632,137.079,1
-33.1632,137.079,1
-33.1632,137.079,1
-33.1632,137.079,1
-33.1632,137.079,1
-33.1632,137.079,1
-33.1632,137.079,1
-33.1632,137.079,1
-33.1632,137.079,1
-33.1632,137.079,1
-33.1632,137.079,1
-33.1632,137.079,1
-33.1632,137.079,1
-33.1632,137.079,1
-33.1632,137.079,1
-33.1632,137.079,1
-33.1632,137.079,1
-33.1632,137.079,1
-33.1632,137.079,1
-33.1632,137.079,1
-33.1632,137.079,1
-33.1632,137.079,1
-33.1632,137.079,1
-33.1632,137.079,1
-33.1632,137.079,1
-33.1632,137.079,1
-33.1632,137.079,1
-33.1632,137.079,1
-33.1632,137.079,1
-33.1632,137.079,1
-33.1632,137.079,1
-33.1632,137.079,1
-33.1632,137.079,1
-33.1632,137.079,1
-33.1632,137.079,1
-33.1632,137.079,1
-33.1632,137.079,1
-33.1632,137.079,1
-33.1632,137.079,1
-33.1632,137.079,1
-33.1632,137.079,1
-33.1632,137.079,1
-33.1632,137.079,1
-33.1632,137.079,1
-33.1632,137.079,1
-33.1632,137.079,1
-33.1632,137.079,1
-33.1632,137.079,1
-33.1632,137.079,1
-33.1632,137.079,1
-33.1632,137.079,1
-33.1632,137.079,1
-33.1632,137.079,1
-33.1632,137.079,1
-33.1632,137.079,1
-33.1632,137.079,1
-33.1632,137.079,1
-33.1632,137.079,1
-33.1632,137.079,1
-33.1632,137.079,1
-33.1632,137.079,1
-33.1632,137.079,1
-33.1632,137.079,1
-33.1632,137.079,1
-33.1632,137.079,1
-33.1632,137.079,1
-33.1632,137.079,1
-33.1632,137.079,1
-33.1632,137.079,1
-33.16283,137.07883,1
-33.15853,136.81133,1
-33.15853,136.81133,1
-33.15853,136.81133,1
-33.15853,136.81133,1
-33.15853,136.81133,1
-33.15853,136.81133,1
-33.15853,136.81133,1
-33.15853,136.81133,1
-33.15853,136.81133,1
-33.15853,136.81133,1
-33.15853,136.81133,1
-33.15853,136.81133,1
-33.15853,136.81133,1
-33.15853,136.81133,1
-33.15239,136.87488,1
-33.15239,136.87488,1
-33.15239,136.87488,1
-33.15239,136.87488,1
-33.15239,136.87488,1
-33.15168,137.01861,1
-33.15168,137.01861,1
-33.15168,137.01861,1
-33.15168,137.01861,1
-33.15168,137.01861,1
-33.15168,137.01861,1
-33.15168,137.01861,1
-33.15168,137.01861,1
-33.15168,137.01861,1
-33.15168,137.01861,1
-33.15168,137.01861,1
-33.15168,137.01861,1
-33.15168,137.01861,1
-33.15168,137.01861,1
-33.15168,137.01861,1
-33.15168,137.01861,1
-33.15168,137.01861,1
-33.15168,137.01861,1
-33.15168,137.01861,1
-33.15168,137.01861,1
-33.15168,137.01861,1
-33.15168,137.01861,1
-33.15168,137.01861,1
-33.15168,137.01861,1
-33.15168,137.01861,1
-33.15168,137.01861,1
-33.15168,137.01861,1
-33.15168,137.01861,1
-33.15168,137.01861,1
-33.15168,137.01861,1
-33.15168,137.01861,1
-33.15168,137.01861,1
-33.15168,137.01861,1
-33.15168,137.01861,1
-33.15168,137.01861,1
-33.15168,137.01861,1
-33.15168,137.01861,1
-33.15168,137.01861,1
-33.15168,137.01861,1
-33.15168,137.01861,1
-33.15168,137.01861,1
-33.15168,137.01861,1
-33.15168,137.01861,1
-33.15168,137.01861,1
-33.15168,137.01861,1
-33.15168,137.01861,1
-33.15168,137.01861,1
-33.15168,137.01861,1
-33.15168,137.01861,1
-33.15168,137.01861,1
-33.15168,137.01861,1
-33.15168,137.01861,1
-33.15168,137.01861,1
-33.15168,137.01861,1
-33.15168,137.01861,1
-33.15168,137.01861,1
-33.15168,137.01861,1
-33.15168,137.01861,1
-33.15168,137.01861,1
-33.15168,137.01861,1
-33.15168,137.01861,1
-33.15168,137.01861,1
-33.15168,137.01861,1
-33.15168,137.01861,1
-33.15168,137.01861,1
-33.15168,137.01861,1
-33.15168,137.01861,1
-33.15168,137.01861,1
-33.15168,137.01861,1
-33.15168,137.01861,1
-33.15168,137.01861,1
-33.15168,137.01861,1
-33.15168,137.01861,1
-33.15,135.1,1
-33.1417,134.85,1
-33.14081,136.00264,1
-33.14081,136.00264,1
-33.1401,134.84592,1
-33.13659,136.8699,1
-33.13659,136.8699,1
-33.13659,136.8699,1
-33.13659,136.8699,1
-33.13659,136.8699,1
-33.13659,136.8699,1
-33.13621,137.0189,1
-33.13621,137.0189,1
-33.13621,137.0189,1
-33.13621,137.0189,1
-33.13614,137.01911,1
-33.13614,137.01911,1
-33.13614,137.01911,1
-33.13614,137.01911,1
-33.13614,137.01911,1
-33.13614,137.01911,1
-33.13614,137.01911,1
-33.13614,137.01911,1
-33.13614,137.01911,1
-33.13614,137.01911,1
-33.13614,137.01911,1
-33.13614,137.01911,1
-33.13614,137.01911,1
-33.13614,137.01911,1
-33.13614,137.01911,1
-33.13614,137.01911,1
-33.13614,137.01911,1
-33.13614,137.01911,1
-33.13614,137.01911,1
-33.13614,137.01911,1
-33.13564,136.87016,1
-33.13564,136.87016,1
-33.13564,136.87016,1
-33.13333,135.55,1
-33.1333,135.55,1
-33.1333,135.6833,1
-33.1333,136.4167,1
-33.1333,135.55,1
-33.1333,135.55,1
-33.1333,135.6833,1
-33.13,135.68,1
-33.13,137.17,1
-33.13,137.17,1
-33.12483,136.86292,1
-33.12483,136.86292,1
-33.12483,136.86292,1
-33.1167,134.6833,1
-33.11379,134.60715,1
-33.1122,134.6086,1
-33.1122,134.6086,1
-33.0983,136.0561,1
-33.0983,136.0561,1
-33.083333,119.666667,1
-33.08156,136.05614,1
-33.08156,136.05614,1
-33.08156,136.05614,1
-33.08053,136.5992,1
-33.08053,136.5992,1
-33.0803,136.5992,1
-33.0803,136.5992,1
-33.05,137.13,1
-33.0467,135.7687,1
-33.041944,119.991389,1
-33.016944,119.966944,1
-33,137.15,1
-33,118.95,1
-33,118.933333,1
-33,120.105556,1
-33,118.933333,1
-33,118.933333,1
-33,118.933333,1
-33,120.105556,1
-32.983333,119.3,1
-32.97837,137.124457,1
-32.966667,118.533333,1
-32.96572,135.78586,1
-32.9642,135.7872,1
-32.9642,135.7872,1
-32.93453,134.97464,1
-32.933333,121.133333,1
-32.933333,121.133333,1
-32.933333,121.133333,1
-32.933333,121.133333,1
-32.933333,121.133333,1
-32.933333,121.133333,1
-32.933333,121.133333,1
-32.933333,121.133333,1
-32.925,122.147222,1
-32.925,122.147222,1
-32.925,122.147222,1
-32.92444,135.85662,1
-32.92444,135.85662,1
-32.92444,135.85662,1
-32.92444,135.85662,1
-32.9208,134.9722,1
-32.91919,134.97464,1
-32.916667,121.158333,1
-32.916667,121.158333,1
-32.916667,121.158333,1
-32.916667,121.158333,1
-32.916667,121.158333,1
-32.916667,121.158333,1
-32.91159,135.84704,1
-32.91159,135.84704,1
-32.91159,135.84704,1
-32.91159,135.84704,1
-32.91159,135.84704,1
-32.91159,135.84704,1
-32.91159,135.84704,1
-32.910833,121.169167,1
-32.90486,135.79003,1
-32.90486,135.79003,1
-32.90486,135.79003,1
-32.90486,135.79003,1
-32.90441,135.78619,1
-32.90284,135.91683,1
-32.90284,135.91683,1
-32.90229,135.91604,1
-32.90229,135.91604,1
-32.90229,135.91604,1
-32.90185,135.8976,1
-32.90185,135.8976,1
-32.90185,135.8976,1
-32.90185,135.8976,1
-32.9,135.78,1
-32.9,135.78,1
-32.897778,121.125833,1
-32.886727,137.116142,1
-32.87951,135.52406,1
-32.87951,135.52406,1
-32.87951,135.52406,1
-32.87951,135.52406,1
-32.87951,135.52406,1
-32.87951,135.52406,1
-32.87951,135.52406,1
-32.87951,135.52406,1
-32.87951,135.52406,1
-32.87951,135.52406,1
-32.87951,135.52406,1
-32.87568,135.52162,1
-32.87568,135.52162,1
-32.87568,135.52162,1
-32.87568,135.52162,1
-32.87568,135.52162,1
-32.87568,135.52162,1
-32.87568,135.52162,1
-32.87568,135.52162,1
-32.87568,135.52162,1
-32.87568,135.52162,1
-32.87568,135.52162,1
-32.87568,135.52162,1
-32.87568,135.52162,1
-32.87568,135.52162,1
-32.87568,135.52162,1
-32.87568,135.52162,1
-32.87568,135.52162,1
-32.87568,135.52162,1
-32.87568,135.52162,1
-32.87568,135.52162,1
-32.87499,135.49954,1
-32.87499,135.49954,1
-32.87499,135.49954,1
-32.87499,135.49954,1
-32.87499,135.49954,1
-32.87499,135.49954,1
-32.87499,135.49954,1
-32.87499,135.49954,1
-32.87499,135.49954,1
-32.87499,135.49954,1
-32.87477,135.52662,1
-32.87477,135.52662,1
-32.87477,135.52662,1
-32.87477,135.52662,1
-32.87477,135.52662,1
-32.87477,135.52662,1
-32.87477,135.52662,1
-32.87477,135.52662,1
-32.87477,135.52662,1
-32.87141,135.49949,1
-32.87141,135.49949,1
-32.87141,135.49949,1
-32.87141,135.49949,1
-32.87141,135.49949,1
-32.87141,135.49949,1
-32.87141,135.49949,1
-32.87141,135.49949,1
-32.87141,135.49949,1
-32.87141,135.49949,1
-32.87141,135.49949,1
-32.87141,135.49949,1
-32.86799,135.49938,1
-32.86799,135.49938,1
-32.86799,135.49938,1
-32.86799,135.49938,1
-32.86237,135.49829,1
-32.86237,135.49829,1
-32.86237,135.49829,1
-32.86237,135.49829,1
-32.86237,135.49829,1
-32.86237,135.49829,1
-32.86237,135.49829,1
-32.86237,135.49829,1
-32.86237,135.49829,1
-32.86237,135.49829,1
-32.86237,135.49829,1
-32.86237,135.49829,1
-32.86237,135.49829,1
-32.86237,135.49829,1
-32.86237,135.49829,1
-32.86237,135.49829,1
-32.86237,135.49829,1
-32.86237,135.49829,1
-32.86237,135.49829,1
-32.86237,135.49829,1
-32.86237,135.49829,1
-32.86237,135.49829,1
-32.86237,135.49829,1
-32.86237,135.49829,1
-32.86237,135.49829,1
-32.86237,135.49829,1
-32.86237,135.49829,1
-32.86061,135.49868,1
-32.86061,135.49868,1
-32.86061,135.49868,1
-32.86061,135.49868,1
-32.86061,135.49868,1
-32.86061,135.49868,1
-32.86061,135.49868,1
-32.86061,135.49868,1
-32.86061,135.49868,1
-32.86061,135.49868,1
-32.86061,135.49868,1
-32.86061,135.49868,1
-32.86061,135.49868,1
-32.86061,135.49868,1
-32.86061,135.49868,1
-32.86061,135.49868,1
-32.86061,135.49868,1
-32.86061,135.49868,1
-32.85945,135.52165,1
-32.85945,135.52165,1
-32.85945,135.52165,1
-32.85945,135.52165,1
-32.85945,135.52165,1
-32.85945,135.52165,1
-32.85945,135.52165,1
-32.85945,135.52165,1
-32.85945,135.52165,1
-32.85863,135.49887,1
-32.85863,135.49887,1
-32.85863,135.49887,1
-32.85863,135.49887,1
-32.85863,135.49887,1
-32.85863,135.49887,1
-32.85863,135.49887,1
-32.85863,135.49887,1
-32.85863,135.49887,1
-32.85863,135.49887,1
-32.85863,135.49887,1
-32.85863,135.49887,1
-32.85863,135.49887,1
-32.85863,135.49887,1
-32.85863,135.49887,1
-32.85863,135.49887,1
-32.85863,135.49887,1
-32.85863,135.49887,1
-32.85863,135.49887,1
-32.85863,135.49887,1
-32.85863,135.49887,1
-32.85863,135.49887,1
-32.85863,135.49887,1
-32.85863,135.49887,1
-32.85863,135.49887,1
-32.85863,135.49887,1
-32.85863,135.49887,1
-32.85863,135.49887,1
-32.85407,135.52263,1
-32.85407,135.52263,1
-32.85407,135.52263,1
-32.85407,135.52263,1
-32.85407,135.52263,1
-32.85407,135.52263,1
-32.85407,135.52263,1
-32.85407,135.52263,1
-32.85407,135.52263,1
-32.85407,135.52263,1
-32.85407,135.52263,1
-32.85407,135.52263,1
-32.85407,135.52263,1
-32.85407,135.52263,1
-32.85407,135.52263,1
-32.85407,135.52263,1
-32.85407,135.52263,1
-32.85407,135.52263,1
-32.85407,135.52263,1
-32.85407,135.52263,1
-32.85407,135.52263,1
-32.85407,135.52263,1
-32.85407,135.52263,1
-32.85407,135.52263,1
-32.85407,135.52263,1
-32.85407,135.52263,1
-32.85407,135.52263,1
-32.85407,135.52263,1
-32.85407,135.52263,1
-32.85407,135.52263,1
-32.85407,135.52263,1
-32.85407,135.52263,1
-32.85407,135.52263,1
-32.85407,135.52263,1
-32.85407,135.52263,1
-32.85407,135.52263,1
-32.85407,135.52263,1
-32.85407,135.52263,1
-32.85407,135.52263,1
-32.85407,135.52263,1
-32.85407,135.52263,1
-32.85407,135.52263,1
-32.85407,135.52263,1
-32.85407,135.52263,1
-32.85407,135.52263,1
-32.85407,135.52263,1
-32.85407,135.52263,1
-32.85407,135.52263,1
-32.85407,135.52263,1
-32.85407,135.52263,1
-32.85407,135.52263,1
-32.85407,135.52263,1
-32.85407,135.52263,1
-32.85407,135.52263,1
-32.85407,135.52263,1
-32.85407,135.52263,1
-32.85407,135.52263,1
-32.85407,135.52263,1
-32.85407,135.52263,1
-32.85407,135.52263,1
-32.85407,135.52263,1
-32.85407,135.52263,1
-32.85407,135.52263,1
-32.85407,135.52263,1
-32.85407,135.52263,1
-32.85407,135.52263,1
-32.85407,135.52263,1
-32.85407,135.52263,1
-32.85407,135.52263,1
-32.85407,135.52263,1
-32.85407,135.52263,1
-32.85407,135.52263,1
-32.85407,135.52263,1
-32.85407,135.52263,1
-32.85407,135.52263,1
-32.85407,135.52263,1
-32.85407,135.52263,1
-32.85407,135.52263,1
-32.85407,135.52263,1
-32.85407,135.52263,1
-32.85407,135.52263,1
-32.85407,135.52263,1
-32.85407,135.52263,1
-32.85407,135.52263,1
-32.85407,135.52263,1
-32.85407,135.52263,1
-32.85407,135.52263,1
-32.85407,135.52263,1
-32.85407,135.52263,1
-32.85407,135.52263,1
-32.85407,135.52263,1
-32.85407,135.52263,1
-32.85407,135.52263,1
-32.85407,135.52263,1
-32.85407,135.52263,1
-32.85407,135.52263,1
-32.85407,135.52263,1
-32.85407,135.52263,1
-32.85407,135.52263,1
-32.85407,135.52263,1
-32.85407,135.52263,1
-32.85407,135.52263,1
-32.85407,135.52263,1
-32.85407,135.52263,1
-32.85407,135.52263,1
-32.85407,135.52263,1
-32.85407,135.52263,1
-32.85407,135.52263,1
-32.85407,135.52263,1
-32.85407,135.52263,1
-32.85407,135.52263,1
-32.85407,135.52263,1
-32.85407,135.52263,1
-32.85407,135.52263,1
-32.85407,135.52263,1
-32.85407,135.52263,1
-32.85407,135.52263,1
-32.85407,135.52263,1
-32.85407,135.52263,1
-32.85407,135.52263,1
-32.85407,135.52263,1
-32.85407,135.52263,1
-32.85407,135.52263,1
-32.85407,135.52263,1
-32.85407,135.52263,1
-32.85407,135.52263,1
-32.85407,135.52263,1
-32.85407,135.52263,1
-32.85407,135.52263,1
-32.85407,135.52263,1
-32.85407,135.52263,1
-32.85407,135.52263,1
-32.85407,135.52263,1
-32.85407,135.52263,1
-32.85407,135.52263,1
-32.85407,135.52263,1
-32.85407,135.52263,1
-32.85407,135.52263,1
-32.85407,135.52263,1
-32.85407,135.52263,1
-32.85407,135.52263,1
-32.85407,135.52263,1
-32.85407,135.52263,1
-32.85407,135.52263,1
-32.85407,135.52263,1
-32.85407,135.52263,1
-32.85407,135.52263,1
-32.85405,135.52264,1
-32.85405,135.52264,1
-32.85405,135.52264,1
-32.85405,135.52264,1
-32.85405,135.52264,1
-32.85316,135.50033,1
-32.85316,135.50033,1
-32.85316,135.50033,1
-32.85316,135.50033,1
-32.85316,135.50033,1
-32.85316,135.50033,1
-32.85316,135.50033,1
-32.85316,135.50033,1
-32.85316,135.50033,1
-32.85316,135.50033,1
-32.85316,135.50033,1
-32.85316,135.50033,1
-32.85316,135.50033,1
-32.85316,135.50033,1
-32.85316,135.50033,1
-32.85316,135.50033,1
-32.85316,135.50033,1
-32.85316,135.50033,1
-32.85316,135.50033,1
-32.85144,135.50063,1
-32.85144,135.50063,1
-32.85144,135.50063,1
-32.85144,135.50063,1
-32.85144,135.50063,1
-32.85144,135.50063,1
-32.85144,135.50063,1
-32.85144,135.50063,1
-32.85144,135.50063,1
-32.85144,135.50063,1
-32.85144,135.50063,1
-32.85144,135.50063,1
-32.85144,135.50063,1
-32.85144,135.50063,1
-32.85144,135.50063,1
-32.85144,135.50063,1
-32.85144,135.50063,1
-32.85144,135.50063,1
-32.85144,135.50063,1
-32.85144,135.50063,1
-32.85144,135.50063,1
-32.85144,135.50063,1
-32.85144,135.50063,1
-32.85,135.15,1
-32.84923,135.52406,1
-32.84923,135.52406,1
-32.84923,135.52406,1
-32.84923,135.52406,1
-32.84923,135.52406,1
-32.84923,135.52406,1
-32.84923,135.52406,1
-32.84923,135.52406,1
-32.84654,135.52195,1
-32.84654,135.52195,1
-32.84654,135.52195,1
-32.84654,135.52195,1
-32.84654,135.52195,1
-32.84654,135.52195,1
-32.84654,135.52195,1
-32.84654,135.52195,1
-32.84654,135.52195,1
-32.84654,135.52195,1
-32.84319,135.5197,1
-32.84319,135.5197,1
-32.84319,135.5197,1
-32.84319,135.5197,1
-32.83456,151.36245,1
-32.819444,119.066667,1
-32.816667,119.033333,1
-32.813889,121.385833,1
-32.813889,121.385833,1
-32.777222,119.234167,1
-32.777222,119.234167,1
-32.776389,119.083333,1
-32.76625,137.12695,1
-32.76625,137.12695,1
-32.76625,137.12695,1
-32.76625,137.12695,1
-32.76334,137.11028,1
-32.75,120.58333,1
-32.7333,135.4,1
-32.716667,118.983333,1
-32.705833,121.491944,1
-32.7,120.666667,1
-32.69878,135.68049,1
-32.69878,135.68049,1
-32.666667,118.15,1
-32.666667,118.35,1
-32.666667,119.333333,1
-32.65,119.025,1
-32.6,119.666667,1
-32.5833,135.4333,1
-32.53891,135.01976,1
-32.53891,135.01976,1
-32.53891,135.01976,1
-32.53891,135.01976,1
-32.53891,135.01976,1
-32.5389,135.0197,1
-32.5389,135.0197,1
-32.5389,135.0197,1
-32.5222,135.3444,1
-32.5222,135.3444,1
-32.5222,135.3444,1
-32.5222,135.3444,1
-32.5222,135.3444,1
-32.5222,135.3444,1
-32.5222,135.3444,1
-32.5222,135.3444,1
-32.5222,135.3444,1
-32.5222,135.3444,1
-32.5222,135.3444,1
-32.5222,135.3444,1
-32.52105,133.87097,1
-32.51905,135.34916,1
-32.51905,135.34916,1
-32.51905,135.34916,1
-32.49234,133.91477,1
-32.466667,123.866667,1
-32.454167,120.966667,1
-32.41243,134.05517,1
-32.41243,134.05517,1
-32.41243,134.05517,1
-32.41243,134.05517,1
-32.41243,134.05517,1
-32.41243,134.05517,1
-32.40698,135.26469,1
-32.4061,135.3064,1
-32.4,122.216667,1
-32.4,122.216667,1
-32.3875,119.6861,1
-32.3875,119.6861,1
-32.3875,119.75,1
-32.3875,119.686111,1
-32.3875,119.75,1
-32.3875,119.75,1
-32.3875,119.75,1
-32.3875,119.75,1
-32.3875,119.75,1
-32.3875,119.75,1
-32.3875,119.75,1
-32.3875,119.75,1
-32.386111,119.751389,1
-32.386111,119.751389,1
-32.386111,118.356944,1
-32.386111,118.356944,1
-32.383331,119.75,1
-32.383331,119.75,1
-32.376111,118.460278,1
-32.371025,118.489926,1
-32.370833,119.825,1
-32.370833,119.825,1
-32.370833,119.825,1
-32.363889,118.377778,1
-32.361111,118.375,1
-32.361111,118.375,1
-32.35,117.35,1
-32.35,118.5,1
-32.35,118.5,1
-32.35,118.5,1
-32.35,118.5,1
-32.35,117.35,1
-32.35,118.5,1
-32.35,118.5,1
-32.35,118.5,1
-32.35,118.5,1
-32.25,126.3,1
-32.2,121.783333,1
-32.1745,126.30174,1
-32.1745,126.30174,1
-32.1745,126.30174,1
-32.1745,126.30174,1
-32.17187,127.40049,1
-32.16368,133.18961,1
-32.15706,126.30281,1
-32.15706,126.30281,1
-32.15646,133.16932,1
-32.15646,133.16932,1
-32.15646,133.16932,1
-32.15,134.6319,1
-32.15,134.6319,1
-32.15,134.6319,1
-32.15,134.6319,1
-32.14858,134.63322,1
-32.14858,134.63322,1
-32.14733,133.14168,1
-32.1375,126.3,1
-32.12537,134.32676,1
-32.11512,127.36053,1
-32.11284,134.2912,1
-32.11284,134.2912,1
-32.11284,134.2912,1
-32.058611,118.384167,1
-32.0556,120.7056,1
-32.055556,120.705556,1
-32.055556,120.705556,1
-32.055556,120.705556,1
-32.055556,120.705556,1
-32.055556,120.705556,1
-32.055556,120.705556,1
-32.055556,120.705556,1
-32.0542,120.7056,1
-32.0542,120.7056,1
-32.048611,120.711111,1
-32.033333,126.1,1
-32.033333,126.1,1
-32.025,117.033333,1
-32.00321,135.65599,1
-32.00321,135.65599,1
-32,134.8833,1
-31.98488,135.65988,1
-31.98292,128.28722,1
-31.98223,135.66706,1
-31.97125,133.55811,1
-31.96143,135.6759,1
-31.96143,135.6759,1
-31.96143,135.6759,1
-31.96143,135.6759,1
-31.90246,132.05307,1
-31.90246,132.05307,1
-31.88962,133.32607,1
-31.816667,128.216667,1
-31.8042,133.4014,1
-31.8042,133.4014,1
-31.80253,133.4028,1
-31.795,133.4292,1
-31.795,133.4292,1
-31.795,133.4292,1
-31.795,133.4292,1
-31.794444,128.483333,1
-31.79366,133.43054,1
-31.79366,133.43054,1
-31.79366,133.43054,1
-31.79366,133.43054,1
-31.79366,133.43054,1
-31.7719,133.4722,1
-31.7719,133.4722,1
-31.7719,133.4722,1
-31.7719,133.4722,1
-31.77064,133.47356,1
-31.77064,133.47356,1
-31.72649,133.32711,1
-31.72486,133.45305,1
-31.71339,133.45673,1
-31.71339,133.45673,1
-31.71245,133.4589,1
-31.7055,133.34673,1
-31.67974,133.55708,1
-31.67974,133.55708,1
-31.6667,133.4167,1
-31.66579,132.86493,1
-31.66579,132.86493,1
-31.66579,132.86493,1
-31.6631,129.1092,1
-31.6631,129.1092,1
-31.6631,129.1092,1
-31.6631,129.1092,1
-31.6597,129.0811,1
-31.6597,129.0811,1
-31.6597,129.0811,1
-31.6597,129.0811,1
-31.6597,129.0811,1
-31.65935,133.77365,1
-31.65851,129.08203,1
-31.65851,129.08203,1
-31.6583,129.0828,1
-31.6583,129.0828,1
-31.64837,133.49081,1
-31.64837,133.49081,1
-31.64837,133.49081,1
-31.64796,133.26598,1
-31.6344,129.0847,1
-31.6344,129.0847,1
-31.6344,129.0847,1
-31.6344,129.0847,1
-31.6344,129.0847,1
-31.6344,129.0847,1
-31.6344,129.0847,1
-31.6344,129.0847,1
-31.6339,129.0861,1
-31.6339,129.0861,1
-31.6339,129.0861,1
-31.6339,129.0861,1
-31.63331,129.08622,1
-31.63331,129.08622,1
-31.63331,129.08622,1
-31.63331,129.08622,1
-31.63331,129.08622,1
-31.6333,129.0864,1
-31.63254,129.0876,1
-31.63254,129.0876,1
-31.63227,133.27298,1
-31.63227,133.27298,1
-31.63227,133.27298,1
-31.63227,133.27298,1
-31.63227,133.27298,1
-31.63227,133.27298,1
-31.63227,133.27298,1
-31.63227,133.27298,1
-31.63227,133.27298,1
-31.63227,133.27298,1
-31.6322,133.2731,1
-31.6322,133.2731,1
-31.63205,133.45428,1
-31.63205,133.45428,1
-31.63184,133.26602,1
-31.63184,133.26602,1
-31.63184,133.26602,1
-31.63184,133.26602,1
-31.63184,133.26602,1
-31.62265,133.81437,1
-31.62264,133.81436,1
-31.62262,133.81435,1
-31.6224,133.25793,1
-31.62237,133.81361,1
-31.62224,133.8137,1
-31.62206,133.81263,1
-31.61421,133.27668,1
-31.61108,133.29391,1
-31.61108,133.29391,1
-31.61108,133.29391,1
-31.6078,133.82474,1
-31.6037,133.48995,1
-31.6037,133.48995,1
-31.6037,133.48995,1
-31.6037,133.48995,1
-31.6037,133.48995,1
-31.6037,133.48995,1
-31.6037,133.48995,1
-31.6037,133.48995,1
-31.60023,133.27508,1
-31.60023,133.27508,1
-31.60023,133.27508,1
-31.60023,133.27508,1
-31.6,134.57,1
-31.59515,133.83514,1
-31.59481,133.27416,1
-31.59481,133.27416,1
-31.59481,133.27416,1
-31.59307,133.30756,1
-31.59307,133.30756,1
-31.59307,133.30756,1
-31.59307,133.30756,1
-31.5891,133.2967,1
-31.5891,133.2967,1
-31.5891,133.2967,1
-31.5891,133.2967,1
-31.5891,133.2967,1
-31.5891,133.2967,1
-31.5891,133.2967,1
-31.5889,133.2967,1
-31.5889,133.2967,1
-31.58355,133.84362,1
-31.5835,133.8437,1
-31.583333,119.85,1
-31.5775,118.74,1
-31.575,119.866667,1
-31.56677,129.1066,1
-31.56529,133.92492,1
-31.5622,132.8031,1
-31.5622,132.8031,1
-31.5622,132.8031,1
-31.5622,132.8031,1
-31.56188,133.86469,1
-31.55,119.866667,1
-31.54037,133.40028,1
-31.54037,133.40028,1
-31.52132,131.44629,1
-31.5044,133.8494,1
-31.5044,133.8494,1
-31.5044,133.8494,1
-31.5044,133.8494,1
-31.50312,132.85086,1
-31.50312,132.85086,1
