latitude,longitude,time_bp
-33.174508,141.161726,1
-33.174508,141.161726,1
-33.174508,141.161726,1
-33.174508,141.161726,1
-33.174508,141.161726,1
-33.174508,141.161726,1
-33.174508,141.161726,1
-33.174508,141.161726,1
-33.174508,141.161726,1
-33.174508,141.161726,1
-33.174508,141.161726,1
-33.174508,141.161726,1
-33.174508,141.161726,1
-33.174508,141.161726,1
-33.174508,141.161726,1
-33.174508,141.161726,1
-33.174508,141.161726,1
-33.174508,141.161726,1
-33.174508,141.161726,1
-33.174508,141.161726,1
-33.174508,141.161726,1
-33.174508,141.161726,1
-33.174508,141.161726,1
-33.174508,141.161726,1
-33.174508,141.161726,1
-33.174508,141.161726,1
-33.174508,141.161726,1
-33.174508,141.161726,1
-33.174508,141.161726,1
-33.174508,141.161726,1
-33.174508,141.161726,1
-33.174508,141.161726,1
-33.174508,141.161726,1
-33.174508,141.161726,1
-33.174508,141.161726,1
-33.174508,141.161726,1
-33.174508,141.161726,1
-33.174508,141.161726,1
-33.174508,141.161726,1
-33.174508,141.161726,1
-33.174508,141.161726,1
-33.174508,141.161726,1
-33.174508,141.161726,1
-33.174508,141.161726,1
-33.174508,141.161726,1
-33.174508,141.161726,1
-33.174508,141.161726,1
-33.174508,141.161726,1
-33.174508,141.161726,1
-33.174508,141.161726,1
-33.174508,141.161726,1
-33.174508,141.161726,1
-33.174508,141.161726,1
-33.174508,141.161726,1
-33.174508,141.161726,1
-33.174508,141.161726,1
-33.174508,141.161726,1
-33.174508,141.161726,1
-33.174508,141.161726,1
-33.174508,141.161726,1
-33.174508,141.161726,1
-33.174508,141.161726,1
-33.174508,141.161726,1
-33.174508,141.161726,1
-33.174508,141.161726,1
-33.174508,141.161726,1
-33.174508,141.161726,1
-33.174508,141.161726,1
-33.174508,141.161726,1
-33.174508,141.161726,1
-33.174508,141.161726,1
-33.174508,141.161726,1
-33.174508,141.161726,1
-33.174508,141.161726,1
-33.174508,141.161726,1
-33.174508,141.161726,1
-33.174508,141.161726,1
-33.174508,141.161726,1
-33.174508,141.161726,1
-33.174508,141.161726,1
-33.174508,141.161726,1
-33.174508,141.161726,1
-33.174508,141.161726,1
-33.174508,141.161726,1
-33.174508,141.161726,1
-33.174508,141.161726,1
-33.174508,141.161726,1
-33.174508,141.161726,1
-33.174508,141.161726,1
-33.174508,141.161726,1
-33.174508,141.161726,1
-33.174508,141.161726,1
-33.174508,141.161726,1
-33.174508,141.161726,1
-33.174508,141.161726,1
-33.174508,141.161726,1
-33.174508,141.161726,1
-33.174508,141.161726,1
-33.174508,141.161726,1
-33.174508,141.161726,1
-33.174508,141.161726,1
-33.174508,141.161726,1
-33.174508,141.161726,1
-33.174508,141.161726,1
-33.174508,141.161726,1
-33.174508,141.161726,1
-33.174508,141.161726,1
-33.174508,141.161726,1
-33.174508,141.161726,1
-33.174508,141.161726,1
-33.174508,141.161726,1
-33.174508,141.161726,1
-33.174508,141.161726,1
-33.174508,141.161726,1
-33.174508,141.161726,1
-33.174508,141.161726,1
-33.174508,141.161726,1
-33.174508,141.161726,1
-33.174508,141.161726,1
-33.174508,141.161726,1
-33.174508,141.161726,1
-33.174508,141.161726,1
-33.174508,141.161726,1
-33.174508,141.161726,1
-33.174508,141.161726,1
-33.174508,141.161726,1
-33.174508,141.161726,1
-33.174508,141.161726,1
-33.174508,141.161726,1
-33.174508,141.161726,1
-33.174508,141.161726,1
-33.174508,141.161726,1
-33.174508,141.161726,1
-33.174508,141.161726,1
-33.174508,141.161726,1
-33.174508,141.161726,1
-33.174508,141.161726,1
-33.174508,141.161726,1
-33.174508,141.161726,1
-33.174508,141.161726,1
-33.174508,141.161726,1
-33.174508,141.161726,1
-33.174508,141.161726,1
-33.174508,141.161726,1
-33.174508,141.161726,1
-33.174508,141.161726,1
-33.174508,141.161726,1
-33.174508,141.161726,1
-33.174508,141.161726,1
-33.174508,141.161726,1
-33.174508,141.161726,1
-33.174508,141.161726,1
-33.174508,141.161726,1
-33.174508,141.161726,1
-33.174508,141.161726,1
-33.174508,141.161726,1
-33.174508,141.161726,1
-33.174508,141.161726,1
-33.174508,141.161726,1
-33.174508,141.161726,1
-33.174508,141.161726,1
-33.174508,141.161726,1
-33.174508,141.161726,1
-33.174508,141.161726,1
-33.174508,141.161726,1
-33.174508,141.161726,1
-33.174508,141.161726,1
-33.174508,141.161726,1
-33.174508,141.161726,1
-33.174508,141.161726,1
-33.174508,141.161726,1
-33.174508,141.161726,1
-33.174508,141.161726,1
-33.174508,141.161726,1
-33.174508,141.161726,1
-33.174508,141.161726,1
-33.174508,141.161726,1
-33.174508,141.161726,1
-33.174508,141.161726,1
-33.174508,141.161726,1
-33.174508,141.161726,1
-33.174508,141.161726,1
-33.174508,141.161726,1
-33.174508,141.161726,1
-33.174508,141.161726,1
-33.174508,141.161726,1
-33.174508,141.161726,1
-33.174508,141.161726,1
-33.174508,141.161726,1
-33.174508,141.161726,1
-33.174508,141.161726,1
-33.174508,141.161726,1
-33.174508,141.161726,1
-33.174508,141.161726,1
-33.174508,141.161726,1
-33.174508,141.161726,1
-33.174508,141.161726,1
-33.174508,141.161726,1
-33.174508,141.161726,1
-33.174508,141.161726,1
-33.174508,141.161726,1
-33.174508,141.161726,1
-33.174508,141.161726,1
-33.174508,141.161726,1
-33.174508,141.161726,1
-33.174508,141.161726,1
-33.174508,141.161726,1
-33.174508,141.161726,1
-33.174508,141.161726,1
-33.174508,141.161726,1
-33.174508,141.161726,1
-33.174508,141.161726,1
-33.174508,141.161726,1
-33.174508,141.161726,1
-33.174508,141.161726,1
-33.174508,141.161726,1
-33.174508,141.161726,1
-33.174508,141.161726,1
-33.174508,141.161726,1
-33.174508,141.161726,1
-33.174508,141.161726,1
-33.174508,141.161726,1
-33.174508,141.161726,1
-33.174508,141.161726,1
-33.174508,141.161726,1
-33.174508,141.161726,1
-33.174508,141.161726,1
-33.174508,141.161726,1
-33.174508,141.161726,1
-33.174508,141.161726,1
-33.174508,141.161726,1
-33.174508,141.161726,1
-33.174508,141.161726,1
-33.174508,141.161726,1
-33.174508,141.161726,1
-33.174508,141.161726,1
-33.174508,141.161726,1
-33.174508,141.161726,1
-33.174508,141.161726,1
-33.174508,141.161726,1
-33.174508,141.161726,1
-33.174508,141.161726,1
-33.174508,141.161726,1
-33.174508,141.161726,1
-33.174508,141.161726,1
-33.174508,141.161726,1
-33.174508,141.161726,1
-33.174508,141.161726,1
-33.174508,141.161726,1
-33.174508,141.161726,1
-33.174508,141.161726,1
-33.174508,141.161726,1
-33.174508,141.161726,1
-33.174508,141.161726,1
-33.174508,141.161726,1
-33.174508,141.161726,1
-33.174508,141.161726,1
-33.174508,141.161726,1
-33.174508,141.161726,1
-33.174508,141.161726,1
-33.174508,141.161726,1
-33.174508,141.161726,1
-33.174508,141.161726,1
-33.174508,141.161726,1
-33.174508,141.161726,1
-33.174508,141.161726,1
-33.174508,141.161726,1
-33.174508,141.161726,1
-33.174508,141.161726,1
-33.174508,141.161726,1
-33.174508,141.161726,1
-33.174508,141.161726,1
-33.174508,141.161726,1
-33.174508,141.161726,1
-33.174508,141.161726,1
-33.174508,141.161726,1
-33.174508,141.161726,1
-33.174508,141.161726,1
-33.174508,141.161726,1
-33.174508,141.161726,1
-33.174508,141.161726,1
-33.174508,141.161726,1
-33.174508,141.161726,1
-33.174508,141.161726,1
-33.174508,141.161726,1
-33.174508,141.161726,1
-33.174508,141.161726,1
-33.174508,141.161726,1
-33.174508,141.161726,1
-33.174508,141.161726,1
-33.174508,141.161726,1
-33.174508,141.161726,1
-33.174508,141.161726,1
-33.174508,141.161726,1
-33.174508,141.161726,1
-33.174508,141.161726,1
-33.174508,141.161726,1
-33.174508,141.161726,1
-33.174508,141.161726,1
-33.174508,141.161726,1
-33.174508,141.161726,1
-33.174508,141.161726,1
-33.174508,141.161726,1
-33.174508,141.161726,1
-33.174508,141.161726,1
-33.174508,141.161726,1
-33.174508,141.161726,1
-33.174508,141.161726,1
-33.174508,141.161726,1
-33.174508,141.161726,1
-33.174508,141.161726,1
-33.174508,141.161726,1
-33.174508,141.161726,1
-33.174508,141.161726,1
-33.174508,141.161726,1
-33.174508,141.161726,1
-33.174508,141.161726,1
-33.174508,141.161726,1
-33.174508,141.161726,1
-33.174508,141.161726,1
-33.174508,141.161726,1
-33.174508,141.161726,1
-33.174508,141.161726,1
-33.174508,141.161726,1
-33.174508,141.161726,1
-33.174508,141.161726,1
-33.174508,141.161726,1
-33.174508,141.161726,1
-33.174508,141.161726,1
-33.174508,141.161726,1
-33.174508,141.161726,1
-33.174508,141.161726,1
-33.174508,141.161726,1
-33.174508,141.161726,1
-33.174508,141.161726,1
-33.174508,141.161726,1
-33.174508,141.161726,1
-33.174508,141.161726,1
-33.174508,141.161726,1
-33.174508,141.161726,1
-33.174508,141.161726,1
-33.174508,141.161726,1
-33.174508,141.161726,1
-33.174508,141.161726,1
-33.174508,141.161726,1
-33.174508,141.161726,1
-33.174508,141.161726,1
-33.174508,141.161726,1
-33.174508,141.161726,1
-33.174508,141.161726,1
-33.174508,141.161726,1
-33.174508,141.161726,1
-33.174508,141.161726,1
-33.174508,141.161726,1
-33.174508,141.161726,1
-33.174508,141.161726,1
-33.174508,141.161726,1
-33.174508,141.161726,1
-33.174508,141.161726,1
-33.174508,141.161726,1
-33.174508,141.161726,1
-33.174508,141.161726,1
-33.174508,141.161726,1
-33.174508,141.161726,1
-33.174508,141.161726,1
-33.174508,141.161726,1
-33.174508,141.161726,1
-33.174508,141.161726,1
-33.174508,141.161726,1
-33.174508,141.161726,1
-33.174508,141.161726,1
-33.174508,141.161726,1
-33.174508,141.161726,1
-33.174508,141.161726,1
-33.174508,141.161726,1
-33.174508,141.161726,1
-33.174508,141.161726,1
-33.174508,141.161726,1
-33.174508,141.161726,1
-33.174508,141.161726,1
-33.174508,141.161726,1
-33.174508,141.161726,1
-33.174508,141.161726,1
-33.174508,141.161726,1
-33.174508,141.161726,1
-33.174508,141.161726,1
-33.174508,141.161726,1
-33.174508,141.161726,1
-33.174508,141.161726,1
-33.174508,141.161726,1
-33.174508,141.161726,1
-33.174508,141.161726,1
-33.174508,141.161726,1
-33.174508,141.161726,1
-33.174508,141.161726,1
-33.174508,141.161726,1
-33.174508,141.161726,1
-33.174508,141.161726,1
-33.174508,141.161726,1
-33.174508,141.161726,1
-33.174508,141.161726,1
-33.174508,141.161726,1
-33.174508,141.161726,1
-33.174508,141.161726,1
-33.174508,141.161726,1
-33.174508,141.161726,1
-33.174508,141.161726,1
-33.174508,141.161726,1
-33.174508,141.161726,1
-33.174508,141.161726,1
-33.174508,141.161726,1
-33.174508,141.161726,1
-33.174508,141.161726,1
-33.174508,141.161726,1
-33.174508,141.161726,1
-33.174508,141.161726,1
-33.174508,141.161726,1
-33.174508,141.161726,1
-33.174508,141.161726,1
-33.174508,141.161726,1
-33.174508,141.161726,1
-33.174508,141.161726,1
-33.174508,141.161726,1
-33.174508,141.161726,1
-33.174508,141.161726,1
-33.174508,141.161726,1
-33.174508,141.161726,1
-33.174508,141.161726,1
-33.174508,141.161726,1
-33.174508,141.161726,1
-33.174508,141.161726,1
-33.174508,141.161726,1
-33.174508,141.161726,1
-33.174508,141.161726,1
-33.174508,141.161726,1
-33.174508,141.161726,1
-33.174508,141.161726,1
-33.174508,141.161726,1
-33.174508,141.161726,1
-33.174508,141.161726,1
-33.174508,141.161726,1
-33.174508,141.161726,1
-33.174508,141.161726,1
-33.174508,141.161726,1
-33.174508,141.161726,1
-33.174508,141.161726,1
-33.174508,141.161726,1
-33.174508,141.161726,1
-33.174508,141.161726,1
-33.174508,141.161726,1
-33.174508,141.161726,1
-33.174508,141.161726,1
-33.174508,141.161726,1
-33.174508,141.161726,1
-33.174508,141.161726,1
-33.174508,141.161726,1
-33.174508,141.161726,1
-33.174508,141.161726,1
-33.174508,141.161726,1
-33.174508,141.161726,1
-33.174508,141.161726,1
-33.174508,141.161726,1
-33.174508,141.161726,1
-33.174508,141.161726,1
-33.174508,141.161726,1
-33.174508,141.161726,1
-33.174508,141.161726,1
-33.174508,141.161726,1
-33.174508,141.161726,1
-33.174508,141.161726,1
-33.174508,141.161726,1
-33.174508,141.161726,1
-33.174508,141.161726,1
-33.174508,141.161726,1
-33.174508,141.161726,1
-33.174508,141.161726,1
-33.174508,141.161726,1
-33.174508,141.161726,1
-33.174508,141.161726,1
-33.174508,141.161726,1
-33.174508,141.161726,1
-33.174508,141.161726,1
-33.174508,141.161726,1
-33.174508,141.161726,1
-33.174508,141.161726,1
-33.174508,141.161726,1
-33.174508,141.161726,1
-33.174508,141.161726,1
-33.174508,141.161726,1
-33.174508,141.161726,1
-33.174508,141.161726,1
-33.174508,141.161726,1
-33.174508,141.161726,1
-33.174508,141.161726,1
-33.174508,141.161726,1
-33.174508,141.161726,1
-33.174508,141.161726,1
-33.174508,141.161726,1
-33.174508,141.161726,1
-33.174508,141.161726,1
-33.174508,141.161726,1
-33.174508,141.161726,1
-33.174508,141.161726,1
-33.174508,141.161726,1
-33.174508,141.161726,1
-33.174508,141.161726,1
-33.174508,141.161726,1
-33.174508,141.161726,1
-33.174508,141.161726,1
-33.174508,141.161726,1
-33.174508,141.161726,1
-33.174508,141.161726,1
-33.174508,141.161726,1
-33.174508,141.161726,1
-33.174508,141.161726,1
-33.174508,141.161726,1
-33.174508,141.161726,1
-33.174508,141.161726,1
-33.174508,141.161726,1
-33.174508,141.161726,1
-33.174508,141.161726,1
-33.174508,141.161726,1
-33.174508,141.161726,1
-33.174508,141.161726,1
-33.174508,141.161726,1
-33.174508,141.161726,1
-33.174508,141.161726,1
-33.174508,141.161726,1
-33.174508,141.161726,1
-33.174508,141.161726,1
-33.174508,141.161726,1
-33.174508,141.161726,1
-33.174508,141.161726,1
-33.174508,141.161726,1
-33.174508,141.161726,1
-33.174508,141.161726,1
-33.174508,141.161726,1
-33.174508,141.161726,1
-33.174508,141.161726,1
-33.174508,141.161726,1
-33.174508,141.161726,1
-33.174508,141.161726,1
-33.174508,141.161726,1
-33.174508,141.161726,1
-33.174508,141.161726,1
-33.174508,141.161726,1
-33.174508,141.161726,1
-33.174508,141.161726,1
-33.174508,141.161726,1
-33.174508,141.161726,1
-33.174508,141.161726,1
-33.174508,141.161726,1
-33.174508,141.161726,1
-33.174508,141.161726,1
-33.174508,141.161726,1
-33.174508,141.161726,1
-33.174508,141.161726,1
-33.174508,141.161726,1
-33.174508,141.161726,1
-33.174508,141.161726,1
-33.174508,141.161726,1
-33.174508,141.161726,1
-33.174508,141.161726,1
-33.174508,141.161726,1
-33.174508,141.161726,1
-33.174508,141.161726,1
-33.174508,141.161726,1
-33.174508,141.161726,1
-33.174508,141.161726,1
-33.174508,141.161726,1
-33.174508,141.161726,1
-33.174508,141.161726,1
-33.174508,141.161726,1
-33.174508,141.161726,1
-33.174508,141.161726,1
-33.174508,141.161726,1
-33.174508,141.161726,1
-33.174508,141.161726,1
-33.174508,141.161726,1
-33.174359,141.15971,1
-33.174266,141.161694,1
-33.174266,141.161694,1
-33.174266,141.161694,1
-33.174266,141.161694,1
-33.174266,141.161694,1
-33.174266,141.161694,1
-33.174266,141.161694,1
-33.174266,141.161694,1
-33.174266,141.161694,1
-33.174266,141.161694,1
-33.174266,141.161694,1
-33.174266,141.161694,1
-33.174266,141.161694,1
-33.174266,141.161694,1
-33.174266,141.161694,1
-33.174266,141.161694,1
-33.174266,141.161694,1
-33.174266,141.161694,1
-33.174266,141.161694,1
-33.174266,141.161694,1
-33.174266,141.161694,1
-33.174266,141.161694,1
-33.174266,141.161694,1
-33.174266,141.161694,1
-33.174266,141.161694,1
-33.174266,141.161694,1
-33.174266,141.161694,1
-33.174266,141.161694,1
-33.174266,141.161694,1
-33.174265,141.161697,1
-33.174265,141.161697,1
-33.174265,141.161697,1
-33.174265,141.161697,1
-33.174265,141.161697,1
-33.174265,141.161697,1
-33.174265,141.161697,1
-33.174265,141.161697,1
-33.174265,141.161697,1
-33.174265,141.161697,1
-33.174265,141.161697,1
-33.174265,141.161697,1
-33.174265,141.161697,1
-33.174265,141.161697,1
-33.174265,141.161697,1
-33.174265,141.161697,1
-33.174265,141.161697,1
-33.174265,141.161697,1
-33.174265,141.161697,1
-33.174265,141.161697,1
-33.174265,141.161697,1
-33.174265,141.161697,1
-33.174265,141.161697,1
-33.174265,141.161697,1
-33.174265,141.161697,1
-33.174265,141.161697,1
-33.174265,141.161697,1
-33.174265,141.161697,1
-33.174265,141.161697,1
-33.174265,141.161697,1
-33.174265,141.161697,1
-33.174265,141.161697,1
-33.174265,141.161697,1
-33.174265,141.161697,1
-33.174265,141.161697,1
-33.174265,141.161697,1
-33.174265,141.161697,1
-33.174265,141.161697,1
-33.174265,141.161697,1
-33.174265,141.161697,1
-33.174168,141.16167,1
-33.174168,141.16167,1
-33.173541,141.157252,1
-33.173527,141.18517,1
-33.173527,141.18517,1
-33.173527,141.18517,1
-33.173527,141.18517,1
-33.173527,141.18517,1
-33.173527,141.18517,1
-33.173527,141.18517,1
-33.173527,141.18517,1
-33.173527,141.18517,1
-33.173527,141.18517,1
-33.173527,141.18517,1
-33.173527,141.18517,1
-33.173379,141.156941,1
-33.173332,141.13417,1
-33.173332,141.13417,1
-33.173332,141.13417,1
-33.173223,141.125356,1
-33.173223,141.125356,1
-33.173223,141.125356,1
-33.173217,141.156694,1
-33.173217,141.156694,1
-33.173217,141.156694,1
-33.173217,141.156694,1
-33.173217,141.156694,1
-33.173217,141.156694,1
-33.173217,141.156694,1
-33.173217,141.156694,1
-33.173217,141.156694,1
-33.173217,141.156694,1
-33.173217,141.156694,1
-33.173217,141.156694,1
-33.173217,141.156694,1
-33.173217,141.156694,1
-33.173217,141.156694,1
-33.173217,141.156694,1
-33.173217,141.156694,1
-33.173217,141.156694,1
-33.173217,141.156694,1
-33.173217,141.156694,1
-33.173217,141.156694,1
-33.173217,141.156694,1
-33.173217,141.156694,1
-33.173217,141.156694,1
-33.173217,141.156694,1
-33.173217,141.156694,1
-33.173217,141.156694,1
-33.173217,141.156694,1
-33.173217,141.156694,1
-33.173217,141.156694,1
-33.173217,141.156694,1
-33.173215,141.156693,1
-33.173215,141.156693,1
-33.173215,141.156693,1
-33.173215,141.156693,1
-33.173215,141.156693,1
-33.173215,141.156693,1
-33.173215,141.156693,1
-33.173215,141.156693,1
-33.173215,141.156693,1
-33.173215,141.156693,1
-33.173215,141.156693,1
-33.173215,141.156693,1
-33.173215,141.156693,1
-33.173215,141.156693,1
-33.173215,141.156693,1
-33.173215,141.156693,1
-33.173215,141.156693,1
-33.173215,141.156693,1
-33.173215,141.156693,1
-33.173215,141.156693,1
-33.173215,141.156693,1
-33.173215,141.156693,1
-33.173215,141.156693,1
-33.173215,141.156693,1
-33.173215,141.156693,1
-33.173215,141.156693,1
-33.173215,141.156693,1
-33.173215,141.156693,1
-33.173215,141.156693,1
-33.173215,141.156693,1
-33.173215,141.156693,1
-33.173215,141.156693,1
-33.173215,141.156693,1
-33.173215,141.156693,1
-33.173215,141.156693,1
-33.173215,141.156693,1
-33.173215,141.156693,1
-33.173215,141.156693,1
-33.173215,141.156693,1
-33.173215,141.156693,1
-33.173215,141.156693,1
-33.173215,141.156693,1
-33.173215,141.156693,1
-33.173215,141.156693,1
-33.173215,141.156693,1
-33.173215,141.156693,1
-33.173215,141.156693,1
-33.173215,141.156693,1
-33.173116,141.147573,1
-33.173116,141.147573,1
-33.173116,141.147573,1
-33.173116,141.147573,1
-33.173116,141.147573,1
-33.173116,141.147573,1
-33.173116,141.147573,1
-33.173116,141.147573,1
-33.173116,141.147573,1
-33.173116,141.147573,1
-33.173116,141.147573,1
-33.173116,141.147573,1
-33.173116,141.147573,1
-33.172433,141.180043,1
-33.172433,141.180043,1
-33.172433,141.180043,1
-33.172433,141.180043,1
-33.172433,141.180043,1
-33.172433,141.180043,1
-33.172433,141.180043,1
-33.172433,141.180043,1
-33.172433,141.180043,1
-33.172,141.155,1
-33.171922,141.153699,1
-33.171886,141.186519,1
-33.171886,141.186519,1
-33.171886,141.186519,1
-33.171886,141.186519,1
-33.171886,141.186519,1
-33.171886,141.186519,1
-33.171886,141.186519,1
-33.171886,141.186519,1
-33.171886,141.186519,1
-33.171886,141.186519,1
-33.171886,141.186519,1
-33.171886,141.186519,1
-33.171886,141.186519,1
-33.171886,141.186519,1
-33.171886,141.186519,1
-33.171886,141.186519,1
-33.171886,141.186519,1
-33.171886,141.186519,1
-33.171886,141.186519,1
-33.171886,141.186519,1
-33.171886,141.186519,1
-33.171886,141.186519,1
-33.171886,141.186519,1
-33.171886,141.186519,1
-33.171886,141.186519,1
-33.171886,141.186519,1
-33.171886,141.186519,1
-33.171886,141.186519,1
-33.171886,141.186519,1
-33.171885,141.186514,1
-33.171885,141.186514,1
-33.171885,141.186514,1
-33.171885,141.186514,1
-33.171885,141.186514,1
-33.171885,141.186514,1
-33.171885,141.186514,1
-33.171885,141.186514,1
-33.171885,141.186514,1
-33.171885,141.186514,1
-33.171885,141.186514,1
-33.171885,141.186514,1
-33.171885,141.186514,1
-33.171885,141.186514,1
-33.171885,141.186514,1
-33.171885,141.186514,1
-33.171885,141.186514,1
-33.171885,141.186514,1
-33.171885,141.186514,1
-33.171885,141.186514,1
-33.171885,141.186514,1
-33.171885,141.186514,1
-33.171885,141.186514,1
-33.171885,141.186514,1
-33.171885,141.186514,1
-33.171885,141.186514,1
-33.171885,141.186514,1
-33.171885,141.186514,1
-33.171885,141.186514,1
-33.171885,141.186514,1
-33.171885,141.186514,1
-33.171885,141.186514,1
-33.171885,141.186514,1
-33.171885,141.186514,1
-33.171885,141.186514,1
-33.171885,141.186514,1
-33.171822,141.191365,1
-33.171822,141.191365,1
-33.171822,141.191365,1
-33.171822,141.191365,1
-33.171822,141.191365,1
-33.171822,141.191365,1
-33.171822,141.191365,1
-33.171745,141.183998,1
-33.171682,141.184384,1
-33.171673,141.184041,1
-33.171601,141.162877,1
-33.171601,141.162877,1
-33.171601,141.162877,1
-33.171601,141.162877,1
-33.171601,141.162877,1
-33.171601,141.162877,1
-33.171601,141.162877,1
-33.171601,141.162877,1
-33.171601,141.162877,1
-33.171559,141.148891,1
-33.171559,141.148891,1
-33.171559,141.148891,1
-33.171559,141.148891,1
-33.171559,141.148891,1
-33.171559,141.148891,1
-33.171559,141.148891,1
-33.171559,141.148891,1
-33.171559,141.148891,1
-33.171559,141.148891,1
-33.171559,141.148891,1
-33.171559,141.148891,1
-33.171559,141.148891,1
-33.171559,141.148891,1
-33.171559,141.148891,1
-33.171559,141.148891,1
-33.171559,141.148891,1
-33.171559,141.148891,1
-33.171559,141.148891,1
-33.171559,141.148891,1
-33.171559,141.148891,1
-33.171559,141.148891,1
-33.171559,141.148891,1
-33.171559,141.148891,1
-33.171559,141.148891,1
-33.171559,141.148891,1
-33.171559,141.148891,1
-33.171559,141.148891,1
-33.171559,141.148891,1
-33.171559,141.148891,1
-33.171559,141.148891,1
-33.171559,141.148891,1
-33.171559,141.148891,1
-33.171559,141.148891,1
-33.171559,141.148891,1
-33.171559,141.148891,1
-33.171559,141.148891,1
-33.171559,141.148891,1
-33.171559,141.148891,1
-33.171559,141.148891,1
-33.171559,141.148891,1
-33.171558,141.148893,1
-33.171558,141.148893,1
-33.171558,141.148893,1
-33.171558,141.148893,1
-33.171558,141.148893,1
-33.171558,141.148893,1
-33.171558,141.148893,1
-33.171558,141.148893,1
-33.171558,141.148893,1
-33.171558,141.148893,1
-33.171558,141.148893,1
-33.171558,141.148893,1
-33.171558,141.148893,1
-33.171558,141.148893,1
-33.171558,141.148893,1
-33.171558,141.148893,1
-33.171558,141.148893,1
-33.171558,141.148893,1
-33.171558,141.148893,1
-33.171558,141.148893,1
-33.171558,141.148893,1
-33.171558,141.148893,1
-33.171558,141.148893,1
-33.171558,141.148893,1
-33.171558,141.148893,1
-33.171558,141.148893,1
-33.171558,141.148893,1
-33.171558,141.148893,1
-33.171558,141.148893,1
-33.171558,141.148893,1
-33.171558,141.148893,1
-33.171558,141.148893,1
-33.171558,141.148893,1
-33.171558,141.148893,1
-33.171558,141.148893,1
-33.171546,141.126659,1
-33.171546,141.126659,1
-33.171546,141.126659,1
-33.171546,141.126659,1
-33.171546,141.126659,1
-33.171546,141.126659,1
-33.171546,141.126659,1
-33.171546,141.126659,1
-33.171546,141.126659,1
-33.171546,141.126659,1
-33.171546,141.126659,1
-33.171546,141.126659,1
-33.171546,141.126659,1
-33.171546,141.126659,1
-33.171546,141.126659,1
-33.171546,141.126659,1
-33.171546,141.126659,1
-33.171546,141.126659,1
-33.171546,141.126659,1
-33.171546,141.126659,1
-33.171546,141.126659,1
-33.171546,141.126659,1
-33.171546,141.126659,1
-33.171546,141.126659,1
-33.171546,141.126659,1
-33.171544,141.126657,1
-33.171544,141.126657,1
-33.171544,141.126657,1
-33.171544,141.126657,1
-33.171544,141.126657,1
-33.171544,141.126657,1
-33.171544,141.126657,1
-33.171544,141.126657,1
-33.171544,141.126657,1
-33.171544,141.126657,1
-33.171544,141.126657,1
-33.171544,141.126657,1
-33.171544,141.126657,1
-33.171544,141.126657,1
-33.171544,141.126657,1
-33.171544,141.126657,1
-33.171544,141.126657,1
-33.171544,141.126657,1
-33.171544,141.126657,1
-33.171544,141.126657,1
-33.171544,141.126657,1
-33.171544,141.126657,1
-33.171544,141.126657,1
-33.171544,141.126657,1
-33.171544,141.126657,1
-33.171544,141.126657,1
-33.171302,141.140882,1
-33.171302,141.140882,1
-33.171302,141.140882,1
-33.171302,141.140882,1
-33.171302,141.140882,1
-33.171302,141.140882,1
-33.171302,141.140882,1
-33.171302,141.140882,1
-33.171302,141.140882,1
-33.171302,141.140882,1
-33.171302,141.140882,1
-33.171302,141.140882,1
-33.171302,141.140882,1
-33.171302,141.140882,1
-33.171302,141.140882,1
-33.171302,141.140882,1
-33.171302,141.140882,1
-33.171302,141.140882,1
-33.171302,141.140882,1
-33.171302,141.140882,1
-33.171302,141.140882,1
-33.171302,141.140882,1
-33.171302,141.140882,1
-33.171302,141.140882,1
-33.171302,141.140882,1
-33.171302,141.140882,1
-33.171302,141.140882,1
-33.171302,141.140882,1
-33.171302,141.140882,1
-33.171302,141.140882,1
-33.171302,141.140882,1
-33.171302,141.140882,1
-33.171302,141.140882,1
-33.171302,141.140882,1
-33.171302,141.140882,1
-33.171302,141.140882,1
-33.171302,141.140882,1
-33.171302,141.140882,1
-33.171302,141.140882,1
-33.171292,141.128005,1
-33.171292,141.128005,1
-33.171281,141.19225,1
-33.171281,141.19225,1
-33.171281,141.19225,1
-33.171281,141.19225,1
-33.171281,141.19225,1
-33.171281,141.19225,1
-33.171281,141.19225,1
-33.171281,141.19225,1
-33.171281,141.19225,1
-33.171281,141.19225,1
-33.171281,141.19225,1
-33.171259,141.16652,1
-33.171259,141.16652,1
-33.171259,141.16652,1
-33.171259,141.16652,1
-33.171259,141.16652,1
-33.171259,141.16652,1
-33.171259,141.16652,1
-33.171259,141.16652,1
-33.171259,141.16652,1
-33.171259,141.16652,1
-33.171259,141.16652,1
-33.171259,141.16652,1
-33.171259,141.16652,1
-33.171259,141.16652,1
-33.171259,141.16652,1
-33.171259,141.16652,1
-33.171259,141.16652,1
-33.171259,141.16652,1
-33.171259,141.16652,1
-33.171259,141.16652,1
-33.171259,141.16652,1
-33.171259,141.16652,1
-33.171259,141.16652,1
-33.171259,141.16652,1
-33.171259,141.16652,1
-33.171259,141.16652,1
-33.171259,141.16652,1
-33.171259,141.16652,1
-33.171259,141.16652,1
-33.171259,141.16652,1
-33.171259,141.16652,1
-33.171259,141.16652,1
-33.171259,141.16652,1
-33.171259,141.16652,1
-33.171259,141.16652,1
-33.171259,141.16652,1
-33.171259,141.16652,1
-33.171259,141.16652,1
-33.171259,141.16652,1
